Date,Time,AOD_Site,AOD_Day_of_Year,AOD_Day_of_Year(Fraction),AOD_Extinction-Total[440nm],AOD_Extinction-Total[675nm],AOD_Extinction-Total[870nm],AOD_Extinction-Total[1020nm],AOD_Extinction-Fine[440nm],AOD_Extinction-Fine[675nm],AOD_Extinction-Fine[870nm],AOD_Extinction-Fine[1020nm],AOD_Extinction-Coarse[440nm],AOD_Extinction-Coarse[675nm],AOD_Extinction-Coarse[870nm],AOD_Extinction-Coarse[1020nm],AOD_Extinction_Angstrom_Exponent_440-870nm-Total,AOD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),AOD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),AOD_Sky_Residual(%),AOD_Sun_Residual(%),AOD_Coincident_AOD440nm,AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[440nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[675nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[870nm],AOD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],AOD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],AOD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],AOD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],AOD_Surface_Albedo[440m],AOD_Surface_Albedo[675m],AOD_Surface_Albedo[870m],AOD_Surface_Albedo[1020m],AOD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),AOD_If_AOD_is_L2,AOD_Last_Processing_Date(dd:mm:yyyy),AOD_Last_Processing_Time(hh:mm:ss),AOD_Instrument_Number,AOD_Latitude(Degrees),AOD_Longitude(Degrees),AOD_Elevation(m),AOD_Inversion_Data_Quality_Level,AOD_Retrieval_Measurement_Scan_Type,CAD_Site,CAD_Day_of_Year,CAD_Day_of_Year(Fraction),CAD_AOD_Coincident_Input[440nm],CAD_AOD_Coincident_Input[675nm],CAD_AOD_Coincident_Input[870nm],CAD_AOD_Coincident_Input[1020nm],CAD_Angstrom_Exponent_440-870nm_from_Coincident_Input_AOD,CAD_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),CAD_Solar_Zenith_Angle_for_Measurement_Start(Degrees),CAD_Sky_Residual(%),CAD_Sun_Residual(%),CAD_Coincident_AOD440nm,CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[440nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[440nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[440nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[675nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[675nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[675nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[870nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[870nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[870nm],CAD_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],CAD_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],CAD_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],CAD_Scattering_Angle_Bin_80_degrees_and_over[1020nm],CAD_Surface_Albedo[440m],CAD_Surface_Albedo[675m],CAD_Surface_Albedo[870m],CAD_Surface_Albedo[1020m],CAD_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),CAD_If_AOD_is_L2,CAD_Last_Processing_Date(dd:mm:yyyy),CAD_Last_Processing_Time(hh:mm:ss),CAD_Instrument_Number,CAD_Latitude(Degrees),CAD_Longitude(Degrees),CAD_Elevation(m),CAD_Inversion_Data_Quality_Level,CAD_Retrieval_Measurement_Scan_Type,RIN_Site,RIN_Day_of_Year,RIN_Day_of_Year(Fraction),RIN_Refractive_Index-Real_Part[440nm],RIN_Refractive_Index-Real_Part[675nm],RIN_Refractive_Index-Real_Part[870nm],RIN_Refractive_Index-Real_Part[1020nm],RIN_Refractive_Index-Imaginary_Part[440nm],RIN_Refractive_Index-Imaginary_Part[675nm],RIN_Refractive_Index-Imaginary_Part[870nm],RIN_Refractive_Index-Imaginary_Part[1020nm],RIN_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),RIN_Solar_Zenith_Angle_for_Measurement_Start(Degrees),RIN_Sky_Residual(%),RIN_Sun_Residual(%),RIN_Coincident_AOD440nm,RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[440nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[440nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[440nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[675nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[675nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[675nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[870nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[870nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[870nm],RIN_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],RIN_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],RIN_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],RIN_Scattering_Angle_Bin_80_degrees_and_over[1020nm],RIN_Surface_Albedo[440m],RIN_Surface_Albedo[675m],RIN_Surface_Albedo[870m],RIN_Surface_Albedo[1020m],RIN_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),RIN_If_AOD_is_L2,RIN_Last_Processing_Date(dd:mm:yyyy),RIN_Last_Processing_Time(hh:mm:ss),RIN_Instrument_Number,RIN_Latitude(Degrees),RIN_Longitude(Degrees),RIN_Elevation(m),RIN_Inversion_Data_Quality_Level,RIN_Retrieval_Measurement_Scan_Type,SSA_Site,SSA_Day_of_Year,SSA_Day_of_Year(Fraction),Single_Scattering_Albedo[440nm],Single_Scattering_Albedo[675nm],Single_Scattering_Albedo[870nm],Single_Scattering_Albedo[1020nm],SSA_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),SSA_Solar_Zenith_Angle_for_Measurement_Start(Degrees),SSA_Sky_Residual(%),SSA_Sun_Residual(%),SSA_Coincident_AOD440nm,SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[440nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[440nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[440nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[675nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[675nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[675nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[870nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[870nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[870nm],SSA_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],SSA_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],SSA_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],SSA_Scattering_Angle_Bin_80_degrees_and_over[1020nm],SSA_Surface_Albedo[440m],SSA_Surface_Albedo[675m],SSA_Surface_Albedo[870m],SSA_Surface_Albedo[1020m],SSA_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),SSA_If_AOD_is_L2,SSA_Last_Processing_Date(dd:mm:yyyy),SSA_Last_Processing_Time(hh:mm:ss),SSA_Instrument_Number,SSA_Latitude(Degrees),SSA_Longitude(Degrees),SSA_Elevation(m),SSA_Inversion_Data_Quality_Level,SSA_Retrieval_Measurement_Scan_Type,TAB_Site,TAB_Day_of_Year,TAB_Day_of_Year(Fraction),TAB_Absorption_AOD[440nm],TAB_Absorption_AOD[675nm],TAB_Absorption_AOD[870nm],TAB_Absorption_AOD[1020nm],TAB_Absorption_Angstrom_Exponent_440-870nm,TAB_Average_Solar_Zenith_Angles_for_Flux_Calculation(Degrees),TAB_Solar_Zenith_Angle_for_Measurement_Start(Degrees),TAB_Sky_Residual(%),TAB_Sun_Residual(%),TAB_Coincident_AOD440nm,TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[440nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[440nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[440nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[440nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[675nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[675nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[675nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[675nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[870nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[870nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[870nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[870nm],TAB_Scattering_Angle_Bin_3.2_to_<6_degrees[1020nm],TAB_Scattering_Angle_Bin_6_to_<30_degrees[1020nm],TAB_Scattering_Angle_Bin_30_to_<80_degrees[1020nm],TAB_Scattering_Angle_Bin_80_degrees_and_over[1020nm],TAB_Surface_Albedo[440m],TAB_Surface_Albedo[675m],TAB_Surface_Albedo[870m],TAB_Surface_Albedo[1020m],TAB_If_Retrieval_is_L2(without_L2_0.4_AOD_440_threshold),TAB_If_AOD_is_L2,TAB_Last_Processing_Date(dd:mm:yyyy),TAB_Last_Processing_Time(hh:mm:ss),TAB_Instrument_Number,TAB_Latitude(Degrees),TAB_Longitude(Degrees),TAB_Elevation(m),TAB_Inversion_Data_Quality_Level,TAB_Retrieval_Measurement_Scan_Type,AE,AOD_Extinction-Total[500nm],FMF,Label,Source,Day_of_Year,Season
31:12:2018,11:51:08,ARM_Cordoba,365,365.493843,0.0972,0.053,0.0362,0.0304,0.0797,0.0341,0.0166,0.0106,0.0176,0.0188,0.0196,0.0198,1.449165,59.064748,59.690103,2.861523,0.244843,0.095172,4,10,7,5,3,11,7,5,3,11,7,4,3,10,8,5,0.02932,0.05606,0.3342,0.33812,1,1,15:02:2021,02:37:29,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,365,365.493843,0.095172,0.04947,0.037534,0.033079,1.385029,59.064748,59.690103,2.861523,0.244843,0.095172,4,10,7,5,3,11,7,5,3,11,7,4,3,10,8,5,0.02932,0.05606,0.3342,0.33812,1,1,15:02:2021,02:37:29,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,365,365.493843,,,,,,,,,59.064748,59.690103,2.861523,0.244843,0.095172,4,10,7,5,3,11,7,5,3,11,7,4,3,10,8,5,0.02932,0.05606,0.3342,0.33812,1,1,15:02:2021,02:37:29,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,365,365.493843,,,,,59.064748,59.690103,2.861523,0.244843,0.095172,4,10,7,5,3,11,7,5,3,11,7,4,3,10,8,5,0.02932,0.05606,0.3342,0.33812,1,1,15:02:2021,02:37:29,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,365,365.493843,,,,,,59.064748,59.690103,2.861523,0.244843,0.095172,4,10,7,5,3,11,7,5,3,11,7,4,3,10,8,5,0.02932,0.05606,0.3342,0.33812,1,1,15:02:2021,02:37:29,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.4488555243103,0.0807662051518025,0.7403704250147608,BCH,Maritime,,Unknown
03:01:2019,20:28:16,ARM_Cordoba,3,3.852963,0.072,0.0495,0.044,0.0421,0.0399,0.0152,0.0083,0.0058,0.0321,0.0343,0.0357,0.0363,0.739894,55.013588,54.383352,0.803104,0.053989,0.070391,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,3,0.02797,0.05323,0.32153,0.32276,1,1,29:09:2020,04:54:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,3,3.852963,0.070391,0.04806,0.044092,0.042172,0.708971,55.013588,54.383352,0.803104,0.053989,0.070391,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,3,0.02797,0.05323,0.32153,0.32276,1,1,29:09:2020,04:54:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,3,3.852963,,,,,,,,,55.013588,54.383352,0.803104,0.053989,0.070391,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,3,0.02797,0.05323,0.32153,0.32276,1,1,29:09:2020,04:54:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,3,3.852963,,,,,55.013588,54.383352,0.803104,0.053989,0.070391,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,3,0.02797,0.05323,0.32153,0.32276,1,1,29:09:2020,04:54:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,3,3.852963,,,,,,55.013588,54.383352,0.803104,0.053989,0.070391,4,10,8,4,4,10,8,4,4,10,8,4,4,10,8,3,0.02797,0.05323,0.32153,0.32276,1,1,29:09:2020,04:54:01,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,0.7224044765168365,0.06564876043730615,0.41633574533879064,MA,Maritime,,Unknown
05:01:2019,11:54:51,ARM_Cordoba,5,5.496424,0.084,0.0471,0.0314,0.0248,0.0729,0.0351,0.0188,0.012,0.0111,0.012,0.0126,0.0129,1.43758,58.968955,59.595454,3.952998,0.272039,0.081785,4,10,7,5,4,10,7,5,3,11,7,3,3,10,8,3,0.0285,0.05445,0.33312,0.33598,1,1,15:02:2021,03:08:27,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,5,5.496424,0.081785,0.042629,0.031863,0.02734,1.400476,58.968955,59.595454,3.952998,0.272039,0.081785,4,10,7,5,4,10,7,5,3,11,7,3,3,10,8,3,0.0285,0.05445,0.33312,0.33598,1,1,15:02:2021,03:08:27,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,5,5.496424,,,,,,,,,58.968955,59.595454,3.952998,0.272039,0.081785,4,10,7,5,4,10,7,5,3,11,7,3,3,10,8,3,0.0285,0.05445,0.33312,0.33598,1,1,15:02:2021,03:08:27,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,5,5.496424,,,,,58.968955,59.595454,3.952998,0.272039,0.081785,4,10,7,5,4,10,7,5,3,11,7,3,3,10,8,3,0.0285,0.05445,0.33312,0.33598,1,1,15:02:2021,03:08:27,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,5,5.496424,,,,,,58.968955,59.595454,3.952998,0.272039,0.081785,4,10,7,5,4,10,7,5,3,11,7,3,3,10,8,3,0.0285,0.05445,0.33312,0.33598,1,1,15:02:2021,03:08:27,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.4434241229496725,0.0698464336188501,0.8188809847297956,BCH,Maritime,,Unknown
07:01:2019,10:40:57,ARM_Cordoba,7,7.445104,0.0774,0.0427,0.0326,0.029,0.0594,0.0231,0.012,0.008,0.0179,0.0196,0.0207,0.0209,1.283957,74.460607,75.064819,2.073268,0.041281,0.076324,4,10,7,6,4,10,7,6,4,10,6,5,4,10,6,6,0.03273,0.06307,0.40315,0.4033,1,1,29:09:2020,04:11:57,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.445104,0.076324,0.041883,0.032196,0.029413,1.28319,74.460607,75.064819,2.073268,0.041281,0.076324,4,10,7,6,4,10,7,6,4,10,6,5,4,10,6,6,0.03273,0.06307,0.40315,0.4033,1,1,29:09:2020,04:11:57,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.445104,,,,,,,,,74.460607,75.064819,2.073268,0.041281,0.076324,4,10,7,6,4,10,7,6,4,10,6,5,4,10,6,6,0.03273,0.06307,0.40315,0.4033,1,1,29:09:2020,04:11:57,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.445104,,,,,74.460607,75.064819,2.073268,0.041281,0.076324,4,10,7,6,4,10,7,6,4,10,6,5,4,10,6,6,0.03273,0.06307,0.40315,0.4033,1,1,29:09:2020,04:11:57,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.445104,,,,,,74.460607,75.064819,2.073268,0.041281,0.076324,4,10,7,6,4,10,7,6,4,10,6,5,4,10,6,6,0.03273,0.06307,0.40315,0.4033,1,1,29:09:2020,04:11:57,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2683747200392568,0.06581489390089458,0.6549816257698171,BCH,Maritime,,Unknown
07:01:2019,11:06:10,ARM_Cordoba,7,7.462616,0.0838,0.0455,0.0347,0.0309,0.0648,0.025,0.0132,0.009,0.019,0.0206,0.0216,0.0219,1.310241,69.334858,69.94864,0.971607,0.032574,0.082628,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03093,0.05941,0.37371,0.37466,1,1,29:09:2020,04:11:22,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.462616,0.082628,0.044897,0.034465,0.031347,1.300417,69.334858,69.94864,0.971607,0.032574,0.082628,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03093,0.05941,0.37371,0.37466,1,1,29:09:2020,04:11:22,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.462616,,,,,,,,,69.334858,69.94864,0.971607,0.032574,0.082628,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03093,0.05941,0.37371,0.37466,1,1,29:09:2020,04:11:22,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.462616,,,,,69.334858,69.94864,0.971607,0.032574,0.082628,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03093,0.05941,0.37371,0.37466,1,1,29:09:2020,04:11:22,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.462616,,,,,,69.334858,69.94864,0.971607,0.032574,0.082628,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03093,0.05941,0.37371,0.37466,1,1,29:09:2020,04:11:22,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.293339318613677,0.07102991184284901,0.6611038101708705,BCH,Maritime,,Unknown
07:01:2019,11:56:12,ARM_Cordoba,7,7.497361,0.0881,0.049,0.0367,0.0332,0.0674,0.0269,0.0135,0.0095,0.0206,0.0221,0.0232,0.0236,1.296554,58.971822,59.598831,1.267114,0.065154,0.087697,4,10,7,5,4,10,7,5,3,11,7,4,3,10,8,5,0.0285,0.05445,0.33313,0.33599,1,1,29:09:2020,04:10:32,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.497361,0.087697,0.048037,0.037469,0.032756,1.266792,58.971822,59.598831,1.267114,0.065154,0.087697,4,10,7,5,4,10,7,5,3,11,7,4,3,10,8,5,0.0285,0.05445,0.33313,0.33599,1,1,29:09:2020,04:10:32,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.497361,,,,,,,,,58.971822,59.598831,1.267114,0.065154,0.087697,4,10,7,5,4,10,7,5,3,11,7,4,3,10,8,5,0.0285,0.05445,0.33313,0.33599,1,1,29:09:2020,04:10:32,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.497361,,,,,58.971822,59.598831,1.267114,0.065154,0.087697,4,10,7,5,4,10,7,5,3,11,7,4,3,10,8,5,0.0285,0.05445,0.33313,0.33599,1,1,29:09:2020,04:10:32,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,7,7.497361,,,,,,58.971822,59.598831,1.267114,0.065154,0.087697,4,10,7,5,4,10,7,5,3,11,7,4,3,10,8,5,0.0285,0.05445,0.33313,0.33599,1,1,29:09:2020,04:10:32,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2845416363036035,0.07475867392944127,0.6547110313835023,BCH,Maritime,,Unknown
16:01:2019,10:47:34,ARM_Cordoba,16,16.449699,0.0331,0.0181,0.014,0.0123,0.0264,0.0107,0.0062,0.0044,0.0067,0.0074,0.0078,0.0079,1.280533,74.521777,75.131104,1.242923,0.047459,0.032485,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03377,0.06448,0.41622,0.41305,1,1,29:09:2020,04:22:42,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.449699,0.032485,0.017223,0.013818,0.012591,1.28048,74.521777,75.131104,1.242923,0.047459,0.032485,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03377,0.06448,0.41622,0.41305,1,1,29:09:2020,04:22:42,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.449699,,,,,,,,,74.521777,75.131104,1.242923,0.047459,0.032485,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03377,0.06448,0.41622,0.41305,1,1,29:09:2020,04:22:42,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.449699,,,,,74.521777,75.131104,1.242923,0.047459,0.032485,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03377,0.06448,0.41622,0.41305,1,1,29:09:2020,04:22:42,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.449699,,,,,,74.521777,75.131104,1.242923,0.047459,0.032485,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03377,0.06448,0.41622,0.41305,1,1,29:09:2020,04:22:42,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2622159616231858,0.028167813488526032,0.6942069239411757,BCH,Maritime,,Unknown
16:01:2019,11:12:00,ARM_Cordoba,16,16.466667,0.0331,0.0183,0.0139,0.0122,0.0264,0.011,0.0063,0.0044,0.0067,0.0073,0.0077,0.0078,1.28736,69.518005,70.135914,1.149741,0.0585,0.032374,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03181,0.06059,0.38451,0.38315,1,1,29:09:2020,04:22:19,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.466667,0.032374,0.017168,0.013871,0.012579,1.270852,69.518005,70.135914,1.149741,0.0585,0.032374,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03181,0.06059,0.38451,0.38315,1,1,29:09:2020,04:22:19,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.466667,,,,,,,,,69.518005,70.135914,1.149741,0.0585,0.032374,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03181,0.06059,0.38451,0.38315,1,1,29:09:2020,04:22:19,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.466667,,,,,69.518005,70.135914,1.149741,0.0585,0.032374,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03181,0.06059,0.38451,0.38315,1,1,29:09:2020,04:22:19,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.466667,,,,,,69.518005,70.135914,1.149741,0.0585,0.032374,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03181,0.06059,0.38451,0.38315,1,1,29:09:2020,04:22:19,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2727312837673188,0.028129975494594117,0.7021771635489832,BCH,Maritime,,Unknown
16:01:2019,12:02:35,ARM_Cordoba,16,16.501794,0.0331,0.0181,0.0133,0.0114,0.027,0.0115,0.0064,0.0044,0.006,0.0066,0.007,0.0071,1.348238,58.98359,59.613309,1.184822,0.100394,0.032255,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02909,0.05522,0.33964,0.34108,1,1,29:09:2020,04:24:59,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.501794,0.032255,0.016939,0.014404,0.012139,1.218542,58.98359,59.613309,1.184822,0.100394,0.032255,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02909,0.05522,0.33964,0.34108,1,1,29:09:2020,04:24:59,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.501794,,,,,,,,,58.98359,59.613309,1.184822,0.100394,0.032255,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02909,0.05522,0.33964,0.34108,1,1,29:09:2020,04:24:59,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.501794,,,,,58.98359,59.613309,1.184822,0.100394,0.032255,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02909,0.05522,0.33964,0.34108,1,1,29:09:2020,04:24:59,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,16,16.501794,,,,,,58.98359,59.613309,1.184822,0.100394,0.032255,4,10,7,5,4,10,7,5,3,11,7,5,3,10,8,5,0.02909,0.05522,0.33964,0.34108,1,1,29:09:2020,04:24:59,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.3374571286679522,0.027898184872440335,0.7299203682338786,BCH,Maritime,,Unknown
19:01:2019,10:50:01,ARM_Cordoba,19,19.4514,0.0354,0.0201,0.0156,0.0138,0.0278,0.0117,0.0065,0.0046,0.0076,0.0085,0.009,0.0092,1.217345,74.511906,75.123302,1.419822,0.061541,0.034913,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03508,0.06659,0.41151,0.40999,1,1,29:09:2020,04:25:13,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,19,19.4514,0.034913,0.019078,0.01562,0.014425,1.206575,74.511906,75.123302,1.419822,0.061541,0.034913,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03508,0.06659,0.41151,0.40999,1,1,29:09:2020,04:25:13,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,19,19.4514,,,,,,,,,74.511906,75.123302,1.419822,0.061541,0.034913,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03508,0.06659,0.41151,0.40999,1,1,29:09:2020,04:25:13,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,19,19.4514,,,,,74.511906,75.123302,1.419822,0.061541,0.034913,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03508,0.06659,0.41151,0.40999,1,1,29:09:2020,04:25:13,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,ARM_Cordoba,19,19.4514,,,,,,74.511906,75.123302,1.419822,0.061541,0.034913,4,10,7,6,4,10,7,6,4,10,7,6,4,10,7,6,0.03508,0.06659,0.41151,0.40999,1,1,29:09:2020,04:25:13,621,-32.12641,-64.72837,1141.0,lev20,Almucantar,1.2020224245513653,0.030357792557639127,0.6829468093675792,BCH,Maritime,,Unknown
